mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
80	80	479/2	0.5	5/8	5/8	6/8	2	1	I6		A	V	V	I6	I		6					M	0	0	4, 1, 0		0	4
81	81	240	0.5	0	0	6/8	2	1	viio43/V		A	V	V	viio43/V	vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
81	81	481/2	0.5	1/8	1/8	6/8	2	1	V/V		A	V	V	V/V	V				V			M	0	0	2, 6, 3		2	2
81	81	241	0.5	1/4	1/4	6/8	2	1	viio2/V		A	V	V	viio2/V	vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
81	81	483/2	0.5	3/8	3/8	6/8	2	1	viio43/V		A	V	V	viio43/V	vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
81	81	242	0.5	1/2	1/2	6/8	2	1	V/V		A	V	V	V/V	V				V			M	0	0	2, 6, 3		2	2
81	81	485/2	0.5	5/8	5/8	6/8	2	1	viio2/V		A	V	V	viio2/V	vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
82	82	243	1.5	0	0	6/8	2	1	V(64)		A	V	V	V(64)	V			64				M	0	0	1, 0, 4		1	1
82	82	489/2	1.0	3/8	3/8	6/8	2	1	V7(4)		A	V	V	V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
82	82	491/2	0.5	5/8	5/8	6/8	2	1	V7]		A	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
83	83	246	3.0	0	0	6/8	2	1	I[I		A	V	I	I	I							M	0	0	0, 4, 1		0	0
84	84	249	3.0	0	0	6/8	2	1	V7		A	V	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
85	85	252	3.0	0	0	6/8	2	1	I		A	V	I	I	I							M	0	0	0, 4, 1		0	0
86	86	255	3.0	0	0	6/8	2	1	V7		A	V	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
87	87	258	1.5	0	0	6/8	2	1	I		A	V	I	I	I							M	0	0	0, 4, 1		0	0
87	87	519/2	1.5	3/8	3/8	6/8	2	1	V7		A	V	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
88	88	261	1.5	0	0	6/8	2	1	I		A	V	I	I	I							M	0	0	0, 4, 1		0	0
88	88	525/2	1.5	3/8	3/8	6/8	2	1	V7		A	V	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
89	89	264	12.0	0	0	6/8	2	1	I]\\		A	V	I	I	I						\\	M	0	0	0, 4, 1		0	0
93	93	276	3.0	0	0	6/8	2	1	v.i		A	v		i	i							m	0	1	0, -3, 1		0	0
94	94	279	3.0	0	0	6/8	2	1	bIII.I[I		A	bIII	I	I	I							M	0	0	0, 4, 1		0	0
95	95	282	3.0	0	0	6/8	2	1	V7		A	bIII	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
96	96	285	9.0	0	0	6/8	2	1	I		A	bIII	I	I	I							M	0	0	0, 4, 1		0	0
99	99	294	3.0	0	0	6/8	2	1	V7		A	bIII	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
100	100	297	3.0	0	0	6/8	2	1	I]\\		A	bIII	I	I	I						\\	M	0	0	0, 4, 1		0	0
101	101	300	2.5	0	0	6/8	2	1	I6		A	bIII		I6	I		6					M	0	0	4, 1, 0		0	4
101	101	605/2	0.5	5/8	5/8	6/8	2	1	V65/IV		A	bIII		V65/IV	V		65		IV			Mm7	0	0	4, 1, -2, 0		0	4
102	102	303	2.5	0	0	6/8	2	1	iv.V6		A	iv		V6	V		6					M	0	1	5, 2, 1		1	5
102	102	611/2	0.5	5/8	5/8	6/8	2	1	V65		A	iv		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
103	103	306	1.0	0	0	6/8	2	1	i		A	iv		i	i							m	0	1	0, -3, 1		0	0
103	103	307	0.5	1/4	1/4	6/8	2	1	i6		A	iv		i6	i		6					m	0	1	-3, 1, 0		0	-3
103	103	615/2	0.5	3/8	3/8	6/8	2	1	V43		A	iv		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
103	103	308	0.5	1/2	1/2	6/8	2	1	i		A	iv		i	i							m	0	1	0, -3, 1		0	0
103	103	617/2	0.5	5/8	5/8	6/8	2	1	V6		A	iv		V6	V		6					M	0	1	5, 2, 1		1	5
104	104	309	1.0	0	0	6/8	2	1	i		A	iv		i	i							m	0	1	0, -3, 1		0	0
104	104	310	0.5	1/4	1/4	6/8	2	1	i6		A	iv		i6	i		6					m	0	1	-3, 1, 0		0	-3
104	104	621/2	0.5	3/8	3/8	6/8	2	1	V43		A	iv		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
104	104	311	0.5	1/2	1/2	6/8	2	1	i		A	iv		i	i							m	0	1	0, -3, 1		0	0
104	104	623/2	0.5	5/8	5/8	6/8	2	1	V6		A	iv		V6	V		6					M	0	1	5, 2, 1		1	5
105	105	312	1.0	0	0	6/8	2	1	i		A	iv		i	i							m	0	1	0, -3, 1		0	0
105	105	313	0.5	1/4	1/4	6/8	2	1	iio	#viio6	A	iv		iio	ii	o						o	0	1	2, -1, -4		2	2
105	105	627/2	1.0	3/8	3/8	6/8	2	1	i[i		A	iv	i	i	i							m	0	1	0, -3, 1		0	0
105	105	629/2	0.5	5/8	5/8	6/8	2	1	iv		A	iv	i	iv	iv							m	0	1	-1, -4, 0		-1	-1
106	106	315	1.0	0	0	6/8	2	1	i		A	iv	i	i	i							m	0	1	0, -3, 1		0	0
106	106	316	0.5	1/4	1/4	6/8	2	1	iv		A	iv	i	iv	iv							m	0	1	-1, -4, 0		-1	-1
106	106	633/2	1.0	3/8	3/8	6/8	2	1	i		A	iv	i	i	i							m	0	1	0, -3, 1		0	0
106	106	635/2	0.5	5/8	5/8	6/8	2	1	iio	#viio6	A	iv	i	iio	ii	o						o	0	1	2, -1, -4		2	2
107	107	318	1.5	0	0	6/8	2	1	i]		A	iv	i	i	i							m	0	1	0, -3, 1		0	0
107	107	639/2	0.5	3/8	3/8	6/8	2	1	i.#viio7		A	i		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
107	107	320	0.5	1/2	1/2	6/8	2	1	i6		A	i		i6	i		6					m	0	1	-3, 1, 0		0	-3
107	107	641/2	0.5	5/8	5/8	6/8	2	1	V7		A	i		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
108	108	321	1.5	0	0	6/8	2	1	VI		A	i		VI	VI							M	0	1	-4, 0, -3		-4	-4
108	108	645/2	0.5	3/8	3/8	6/8	2	1	bIII.vii%7		A	bIII		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
108	108	323	0.5	1/2	1/2	6/8	2	1	I6		A	bIII		I6	I		6					M	0	0	4, 1, 0		0	4
108	108	647/2	0.5	5/8	5/8	6/8	2	1	V7		A	bIII		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
109	109	324	1.5	0	0	6/8	2	1	vi		A	bIII		vi	vi							m	0	0	3, 0, 4		3	3
109	109	651/2	0.5	3/8	3/8	6/8	2	1	v.#viio7		A	v		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
109	109	326	0.5	1/2	1/2	6/8	2	1	i6		A	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
109	109	653/2	0.5	5/8	5/8	6/8	2	1	V7		A	v		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
110	110	327	1.0	0	0	6/8	2	1	i		A	v		i	i							m	0	1	0, -3, 1		0	0
110	110	328	0.5	1/4	1/4	6/8	2	1	i6		A	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
110	110	657/2	0.5	3/8	3/8	6/8	2	1	iv		A	v		iv	iv							m	0	1	-1, -4, 0		-1	-1
110	110	329	0.5	1/2	1/2	6/8	2	1	i6		A	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
110	110	659/2	0.5	5/8	5/8	6/8	2	1	ii%7		A	v		ii%7	ii	%	7					%7	0	1	2, -1, -4, 0		2	2
111	111	330	1.0	0	0	6/8	2	1	i		A	v		i	i							m	0	1	0, -3, 1		0	0
111	111	331	0.5	1/4	1/4	6/8	2	1	i6		A	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
111	111	663/2	0.5	3/8	3/8	6/8	2	1	iv		A	v		iv	iv							m	0	1	-1, -4, 0		-1	-1
111	111	332	0.5	1/2	1/2	6/8	2	1	i6		A	v		i6	i		6					m	0	1	-3, 1, 0		0	-3
111	111	665/2	0.5	5/8	5/8	6/8	2	1	ii%7		A	v		ii%7	ii	%	7					%7	0	1	2, -1, -4, 0		2	2
112	112	333	1.5	0	0	6/8	2	1	i		A	v		i	i							m	0	1	0, -3, 1		0	0
112	112	669/2	1.5	3/8	3/8	6/8	2	1	V2/iv		A	v		V2/iv	V		2		iv			Mm7	0	1	-2, 0, 4, 1		0	-2
113	113	336	1.5	0	0	6/8	2	1	vi.V7		A	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
113	113	675/2	1.5	3/8	3/8	6/8	2	1	viio7/V		A	vi		viio7/V	vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
114	114	339	1.0	0	0	6/8	2	1	V[V		A	vi	V	V	V							M	0	1	1, 5, 2		1	1
114	114	340	0.5	1/4	1/4	6/8	2	1	i		A	vi	V	i	i							m	0	1	0, -3, 1		0	0
114	114	681/2	1.0	3/8	3/8	6/8	2	1	V7		A	vi	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
114	114	683/2	0.5	5/8	5/8	6/8	2	1	i6		A	vi	V	i6	i		6					m	0	1	-3, 1, 0		0	-3
115	115	342	1.0	0	0	6/8	2	1	ii6		A	vi	V	ii6	ii		6					m	0	1	-1, 3, 2		2	-1
115	115	343	0.5	1/4	1/4	6/8	2	1	i6		A	vi	V	i6	i		6					m	0	1	-3, 1, 0		0	-3
115	115	687/2	1.0	3/8	3/8	6/8	2	1	V7		A	vi	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
115	115	689/2	0.5	5/8	5/8	6/8	2	1	i		A	vi	V	i	i							m	0	1	0, -3, 1		0	0
116	116	345	1.0	0	0	6/8	2	1	V		A	vi	V	V	V							M	0	1	1, 5, 2		1	1
116	116	346	0.5	1/4	1/4	6/8	2	1	i		A	vi	V	i	i							m	0	1	0, -3, 1		0	0
116	116	693/2	1.0	3/8	3/8	6/8	2	1	V7		A	vi	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
116	116	695/2	0.5	5/8	5/8	6/8	2	1	i6		A	vi	V	i6	i		6					m	0	1	-3, 1, 0		0	-3
117	117	348	1.0	0	0	6/8	2	1	ii6		A	vi	V	ii6	ii		6					m	0	1	-1, 3, 2		2	-1
117	117	349	0.5	1/4	1/4	6/8	2	1	i6		A	vi	V	i6	i		6					m	0	1	-3, 1, 0		0	-3
117	117	699/2	1.0	3/8	3/8	6/8	2	1	V7		A	vi	V	V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
117	117	701/2	0.5	5/8	5/8	6/8	2	1	i		A	vi	V	i	i							m	0	1	0, -3, 1		0	0
118	118	351	1.5	0	0	6/8	2	1	V		A	vi	V	V	V							M	0	1	1, 5, 2		1	1
118	118	705/2	4.5	3/8	3/8	6/8	2	1	V7]\\		A	vi	V	V7	V		7				\\	Mm7	0	1	1, 5, 2, -1		1	1
120	120	357	3.0	0	0	6/8	2	1	i		A	vi		i	i							m	0	1	0, -3, 1		0	0
121	121	360	3.0	0	0	6/8	2	1	VI		A	vi		VI	VI							M	0	1	-4, 0, -3		-4	-4
122	122	363	1.0	0	0	6/8	2	1	iv		A	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
122	122	364	0.5	1/4	1/4	6/8	2	1	iio		A	vi		iio	ii	o						o	0	1	2, -1, -4		2	2
122	122	729/2	0.5	3/8	3/8	6/8	2	1	#viio7		A	vi		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
122	122	365	0.5	1/2	1/2	6/8	2	1	V		A	vi		V	V							M	0	1	1, 5, 2		1	1
122	122	731/2	0.5	5/8	5/8	6/8	2	1	iio	#viio6	A	vi		iio	ii	o						o	0	1	2, -1, -4		2	2
123	123	366	1.0	0	0	6/8	2	1	i		A	vi		i	i							m	0	1	0, -3, 1		0	0
123	123	367	0.5	1/4	1/4	6/8	2	1	i6		A	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
123	123	735/2	1.0	3/8	3/8	6/8	2	1	iv		A	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
123	123	737/2	0.5	5/8	5/8	6/8	2	1	VI		A	vi		VI	VI							M	0	1	-4, 0, -3		-4	-4
124	124	369	1.0	0	0	6/8	2	1	V7		A	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
124	124	370	0.5	1/4	1/4	6/8	2	1	#viio		A	vi		#viio	#vii	o						o	0	1	5, 2, -1		5	5
124	124	741/2	1.0	3/8	3/8	6/8	2	1	i		A	vi		i	i							m	0	1	0, -3, 1		0	0
124	124	743/2	0.5	5/8	5/8	6/8	2	1	i6		A	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
125	125	372	1.0	0	0	6/8	2	1	iv		A	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
125	125	373	0.5	1/4	1/4	6/8	2	1	iio		A	vi		iio	ii	o						o	0	1	2, -1, -4		2	2
125	125	747/2	1.0	3/8	3/8	6/8	2	1	V6		A	vi		V6	V		6					M	0	1	5, 2, 1		1	5
125	125	749/2	0.5	5/8	5/8	6/8	2	1	i		A	vi		i	i							m	0	1	0, -3, 1		0	0
126	126	375	1.0	0	0	6/8	2	1	iv6		A	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
126	126	376	0.5	1/4	1/4	6/8	2	1	iv		A	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
126	126	753/2	1.0	3/8	3/8	6/8	2	1	iv6		A	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
126	126	755/2	0.5	5/8	5/8	6/8	2	1	iv		A	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
127	127	378	1.0	0	0	6/8	2	1	viio65/V		A	vi		viio65/V	vii	o	65		V			o7	0	1	3, 0, -3, 6		6	3
127	127	379	0.5	1/4	1/4	6/8	2	1	viio/V		A	vi		viio/V	vii	o			V			o	0	1	6, 3, 0		6	6
127	127	759/2	1.0	3/8	3/8	6/8	2	1	viio65/V		A	vi		viio65/V	vii	o	65		V			o7	0	1	3, 0, -3, 6		6	3
127	127	761/2	0.5	5/8	5/8	6/8	2	1	viio7/V		A	vi		viio7/V	vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
128	128	381	4.5	0	0	6/8	2	1	V(64)		A	vi		V(64)	V			64				M	0	1	1, 0, -3		1	1
129	129	771/2	1.5	3/8	3/8	6/8	2	1	V7		A	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
130	130	387	1.5	0	0	6/8	2	1	i		A	vi		i	i							m	0	1	0, -3, 1		0	0
130	130	777/2	1.5	3/8	3/8	6/8	2	1	i6		A	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
131	131	390	1.5	0	0	6/8	2	1	iio6		A	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
131	131	783/2	1.5	3/8	3/8	6/8	2	1	V7		A	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
132	132	393	1.5	0	0	6/8	2	1	VI		A	vi		VI	VI							M	0	1	-4, 0, -3		-4	-4
132	132	789/2	1.5	3/8	3/8	6/8	2	1	i6		A	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
133	133	396	1.5	0	0	6/8	2	1	iio6		A	vi		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
133	133	795/2	1.5	3/8	3/8	6/8	2	1	V7		A	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
134	134	399	2.5	0	0	6/8	2	1	i		A	vi		i	i							m	0	1	0, -3, 1		0	0
134	134	803/2	0.5	5/8	5/8	6/8	2	1	i6		A	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3
135	135	402	2.5	0	0	6/8	2	1	iv		A	vi		iv	iv							m	0	1	-1, -4, 0		-1	-1
135	135	809/2	0.5	5/8	5/8	6/8	2	1	iv6		A	vi		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
136	136	405	2.5	0	0	6/8	2	1	I.V		A	I		V	V							M	0	0	1, 5, 2		1	1
136	136	815/2	0.5	5/8	5/8	6/8	2	1	V65		A	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
137	137	408	1.0	0	0	6/8	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
137	137	409	0.5	1/4	1/4	6/8	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
137	137	819/2	0.5	3/8	3/8	6/8	2	1	V43		A	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
137	137	410	0.5	1/2	1/2	6/8	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
137	137	821/2	0.5	5/8	5/8	6/8	2	1	V6		A	I		V6	V		6					M	0	0	5, 2, 1		1	5
138	138	411	1.0	0	0	6/8	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
138	138	412	0.5	1/4	1/4	6/8	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
138	138	825/2	0.5	3/8	3/8	6/8	2	1	V43		A	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
138	138	413	0.5	1/2	1/2	6/8	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
138	138	827/2	0.5	5/8	5/8	6/8	2	1	V6		A	I		V6	V		6					M	0	0	5, 2, 1		1	5
139	139	414	1.0	0	0	6/8	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
139	139	415	0.5	1/4	1/4	6/8	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
139	139	831/2	1.0	3/8	3/8	6/8	2	1	IV		A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
139	139	833/2	0.5	5/8	5/8	6/8	2	1	IV6		A	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
140	140	417	1.0	0	0	6/8	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
140	140	418	0.5	1/4	1/4	6/8	2	1	viio		A	I		viio	vii	o						o	0	0	5, 2, -1		5	5
140	140	837/2	1.0	3/8	3/8	6/8	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
140	140	839/2	0.5	5/8	5/8	6/8	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
141	141	420	1.0	0	0	6/8	2	1	V[V7		A	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
141	141	421	0.5	1/4	1/4	6/8	2	1	I		A	I	V	I	I							M	0	0	0, 4, 1		0	0
141	141	843/2	1.0	3/8	3/8	6/8	2	1	V		A	I	V	V	V							M	0	0	1, 5, 2		1	1
141	141	845/2	0.5	5/8	5/8	6/8	2	1	I		A	I	V	I	I							M	0	0	0, 4, 1		0	0
142	142	423	1.0	0	0	6/8	2	1	V7		A	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
142	142	424	0.5	1/4	1/4	6/8	2	1	I		A	I	V	I	I							M	0	0	0, 4, 1		0	0
142	142	849/2	1.0	3/8	3/8	6/8	2	1	V		A	I	V	V	V							M	0	0	1, 5, 2		1	1
142	142	851/2	0.5	5/8	5/8	6/8	2	1	I		A	I	V	I	I							M	0	0	0, 4, 1		0	0
143	143	426	1.0	0	0	6/8	2	1	V7		A	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
143	143	427	0.5	1/4	1/4	6/8	2	1	V(6#4)		A	I	V	V(6#4)	V			6#4				M	0	0	1, 5, 7, 4		1	1
143	143	855/2	1.0	3/8	3/8	6/8	2	1	V7		A	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
143	143	857/2	0.5	5/8	5/8	6/8	2	1	V(6#4)		A	I	V	V(6#4)	V			6#4				M	0	0	1, 5, 7, 4		1	1
144	144	429	1.0	0	0	6/8	2	1	V7		A	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
144	144	430	0.5	1/4	1/4	6/8	2	1	I		A	I	V	I	I							M	0	0	0, 4, 1		0	0
144	144	861/2	1.0	3/8	3/8	6/8	2	1	V		A	I	V	V	V							M	0	0	1, 5, 2		1	1
144	144	863/2	0.5	5/8	5/8	6/8	2	1	vi		A	I	V	vi	vi							m	0	0	3, 0, 4		3	3
145	145	432	1.0	0	0	6/8	2	1	V		A	I	V	V	V							M	0	0	1, 5, 2		1	1
145	145	433	0.5	1/4	1/4	6/8	2	1	viio/IV		A	I	V	viio/IV	vii	o			IV			o	0	0	4, 1, -2		4	4
145	145	867/2	1.0	3/8	3/8	6/8	2	1	ii6		A	I	V	ii6	ii		6					m	0	0	-1, 3, 2		2	-1
145	145	869/2	0.5	5/8	5/8	6/8	2	1	#viio/ii		A	I	V	#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
146	146	435	1.0	0	0	6/8	2	1	V7		A	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
146	146	436	0.5	1/4	1/4	6/8	2	1	I		A	I	V	I	I							M	0	0	0, 4, 1		0	0
146	146	873/2	1.0	3/8	3/8	6/8	2	1	V		A	I	V	V	V							M	0	0	1, 5, 2		1	1
146	146	875/2	0.5	5/8	5/8	6/8	2	1	V2/V		A	I	V	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
147	147	438	1.0	0	0	6/8	2	1	V		A	I	V	V	V							M	0	0	1, 5, 2		1	1
147	147	439	0.5	1/4	1/4	6/8	2	1	V43/V		A	I	V	V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
147	147	879/2	1.0	3/8	3/8	6/8	2	1	V		A	I	V	V	V							M	0	0	1, 5, 2		1	1
147	147	881/2	0.5	5/8	5/8	6/8	2	1	V43/V		A	I	V	V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
148	148	441	1.5	0	0	6/8	2	1	V]		A	I	V	V	V							M	0	0	1, 5, 2		1	1
148	148	885/2	1.5	3/8	3/8	6/8	2	1	V2		A	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
149	149	444	1.5	0	0	6/8	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
149	149	891/2	1.5	3/8	3/8	6/8	2	1	V64\\		A	I		V64	V		64				\\	M	0	0	2, 1, 5		1	2
150	150	447	6.0	0	0	6/8	2	1	I[I		A	I	I	I	I							M	0	0	0, 4, 1		0	0
152	152	453	3.0	0	0	6/8	2	1	V7		A	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
153	153	456	9.0	0	0	6/8	2	1	I		A	I	I	I	I							M	0	0	0, 4, 1		0	0
156	156	465	3.0	0	0	6/8	2	1	V7		A	I	I	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
157	157	468	2.5	0	0	6/8	2	1	I\\		A	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
157	157	941/2	0.5	5/8	5/8	6/8	2	1	V		A	I	I	V	V							M	0	0	1, 5, 2		1	1
158	158	471	1.5	0	0	6/8	2	1	IV		A	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
158	158	945/2	1.5	3/8	3/8	6/8	2	1	IV6		A	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
159	159	474	3.0	0	0	6/8	2	1	I		A	I	I	I	I							M	0	0	0, 4, 1		0	0
160	160	477	1.5	0	0	6/8	2	1	IV		A	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
160	160	957/2	1.5	3/8	3/8	6/8	2	1	IV6		A	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
161	161	480	2.5	0	0	6/8	2	1	I\\		A	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
161	161	965/2	0.5	5/8	5/8	6/8	2	1	V]		A	I	I	V	V							M	0	0	1, 5, 2		1	1
162	162	483	3.0	0	0	6/8	2	1	IV6		A	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
163	163	486	3.0	0	0	6/8	2	1	ii6		A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
164	164	489	2.5	0	0	6/8	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
164	164	983/2	0.5	5/8	5/8	6/8	2	1	V65		A	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
165	165	492	1.0	0	0	6/8	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
165	165	493	0.5	1/4	1/4	6/8	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
165	165	987/2	0.5	3/8	3/8	6/8	2	1	V43		A	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
165	165	494	0.5	1/2	1/2	6/8	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
165	165	989/2	0.5	5/8	5/8	6/8	2	1	V6		A	I		V6	V		6					M	0	0	5, 2, 1		1	5
166	166	495	1.0	0	0	6/8	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
166	166	496	0.5	1/4	1/4	6/8	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
166	166	993/2	0.5	3/8	3/8	6/8	2	1	V43		A	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
166	166	497	0.5	1/2	1/2	6/8	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
166	166	995/2	0.5	5/8	5/8	6/8	2	1	V6		A	I		V6	V		6					M	0	0	5, 2, 1		1	5
167	167	498	1.5	0	0	6/8	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
167	167	999/2	1.5	3/8	3/8	6/8	2	1	viio6/V		A	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
168	168	501	13.5	0	0	6/8	2	1	V7\\		A	I		V7	V		7				\\	Mm7	0	0	1, 5, 2, -1		1	1
172	172	1029/2	1.5	3/8	3/8	6/8	2	1	V2		A	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
173	173	516	1.5	0	0	6/8	2	1	I6		A	I		I6	I		6					M	0	0	4, 1, 0		0	4
173	173	1035/2	1.5	3/8	3/8	6/8	2	1	V65		A	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
174	174	519	1.5	0	0	6/8	2	1	I\\		A	I		I	I						\\	M	0	0	0, 4, 1		0	0
174	174	1041/2	0.5	3/8	3/8	6/8	2	1	IV6		A	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
174	174	521	0.5	1/2	1/2	6/8	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
174	174	1043/2	0.5	5/8	5/8	6/8	2	1	IV		A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
175	175	522	0.5	0	0	6/8	2	1	I[I		A	I	I	I	I							M	0	0	0, 4, 1		0	0
175	175	1045/2	0.5	1/8	1/8	6/8	2	1	IV		A	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
175	175	523	0.5	1/4	1/4	6/8	2	1	I		A	I	I	I	I							M	0	0	0, 4, 1		0	0
175	175	1047/2	0.5	3/8	3/8	6/8	2	1	IV		A	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
175	175	524	0.5	1/2	1/2	6/8	2	1	I		A	I	I	I	I							M	0	0	0, 4, 1		0	0
