mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
129	129	771/2	1.5	0	0	6/8	2	1	IV		F	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
129	129	387	1.5	3/8	3/8	6/8	2	1	IV6		F	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
130	130	777/2	1.5	0	0	6/8	2	1	viio64		F	I	I	viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
130	130	390	1.5	3/8	3/8	6/8	2	1	V2		F	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
131	131	783/2	3.0	0	0	6/8	2	1	I]		F	I	I	I	I							M	0	0	0, 4, 1		0	0
132	132	789/2	3.0	0	0	6/8	2	1	V43		F	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
133	133	795/2	2.0	0	0	6/8	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
133	133	799/2	1.0	1/2	1/2	6/8	2	1	#viio6/ii		F	I		#viio6/ii	#vii	o	6		ii			o	0	0	4, 1, 7		7	4
134	134	801/2	1.5	0	0	6/8	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
134	134	402	1.5	3/8	3/8	6/8	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
135	135	807/2	1.5	0	0	6/8	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
135	135	405	1.0	3/8	3/8	6/8	2	1	V\\		F	I		V	V						\\	M	0	0	1, 5, 2		1	1
135	135	406	0.5	5/8	5/8	6/8	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
136	136	813/2	2.5	0	0	6/8	2	1	I[I		F	I	I	I	I							M	0	0	0, 4, 1		0	0
136	136	409	0.5	5/8	5/8	6/8	2	1	V+/IV		F	I	I	V+/IV	V	+			IV			+	0	0	0, 4, 8		0	0
137	137	819/2	1.5	0	0	6/8	2	1	IV		F	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
137	137	411	1.5	3/8	3/8	6/8	2	1	IV6		F	I	I	IV6	IV		6					M	0	0	3, 0, -1		-1	3
138	138	825/2	1.5	0	0	6/8	2	1	viio64		F	I	I	viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
138	138	414	1.5	3/8	3/8	6/8	2	1	V2		F	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
139	139	831/2	3.0	0	0	6/8	2	1	I]		F	I	I	I	I							M	0	0	0, 4, 1		0	0
140	140	837/2	1.5	0	0	6/8	2	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
140	140	420	1.5	3/8	3/8	6/8	2	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
141	141	843/2	1.5	0	0	6/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
141	141	423	1.5	3/8	3/8	6/8	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
142	142	849/2	1.5	0	0	6/8	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
142	142	426	1.5	3/8	3/8	6/8	2	1	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
143	143	855/2	1.5	0	0	6/8	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
143	143	429	1.5	3/8	3/8	6/8	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
144	144	861/2	1.5	0	0	6/8	2	1	I\\		F	I		I	I						\\	M	0	0	0, 4, 1		0	0
144	144	432	1.5	3/8	3/8	6/8	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
145	145	867/2	1.5	0	0	6/8	2	1	ii65		F	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
145	145	435	1.5	3/8	3/8	6/8	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
146	146	873/2	1.5	0	0	6/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
146	146	438	1.5	3/8	3/8	6/8	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
147	147	879/2	1.5	0	0	6/8	2	1	ii65		F	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
147	147	441	1.5	3/8	3/8	6/8	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
148	148	885/2	1.5	0	0	6/8	2	1	I[I		F	I	I	I	I							M	0	0	0, 4, 1		0	0
148	148	444	1.5	3/8	3/8	6/8	2	1	V2		F	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
149	149	891/2	1.5	0	0	6/8	2	1	I		F	I	I	I	I							M	0	0	0, 4, 1		0	0
149	149	447	1.5	3/8	3/8	6/8	2	1	V2		F	I	I	V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
150	150	897/2	3.0	0	0	6/8	2	1	I]\\		F	I	I	I	I						\\	M	0	0	0, 4, 1		0	0
